"id","lat","lng","population","county","service_area_id","zip_code"
2629612,31.420331480533655,-91.27601293256204,157.63241577148438,"Adams County","ms_adams_county_00000","00000"
2629613,31.446104609951572,-91.30263818092695,167.37083435058594,"Adams County","ms_adams_county_00000","00000"
2629614,31.504103949523326,-91.324084506136,183.13214111328125,"Adams County","ms_adams_county_00000","00000"
2629615,31.551372721991424,-91.2894992592148,125.75514221191406,"Adams County","ms_adams_county_00000","00000"
2629616,31.469732331551597,-91.30045500485814,130.2091827392578,"Adams County","ms_adams_county_00000","00000"
2629617,31.52988579598893,-91.16351327470929,43.37600326538086,"Adams County","ms_adams_county_00000","00000"
2629618,31.390266210688168,-91.29083707206381,47.6805305480957,"Adams County","ms_adams_county_00000","00000"
2629619,31.55781916420314,-91.24935296161075,180.9444122314453,"Adams County","ms_adams_county_00000","00000"
2629620,31.426774511947617,-91.31293962283205,161.56121826171875,"Adams County","ms_adams_county_00000","00000"
2629621,31.501955583594928,-91.22365506446886,126.00626373291016,"Adams County","ms_adams_county_00000","00000"
2629622,31.527737206123557,-91.33019650080638,89.4242172241211,"Adams County","ms_adams_county_00000","00000"
2629623,31.555670331437383,-91.3279232479151,171.32374572753906,"Adams County","ms_adams_county_00000","00000"
2629624,31.501955583594928,-91.2842305916228,114.13445281982422,"Adams County","ms_adams_county_00000","00000"
2629625,31.49336230635626,-91.34233614242982,133.3129425048828,"Adams County","ms_adams_county_00000","00000"
2629626,31.38382412613979,-91.24567173490267,32.805572509765625,"Adams County","ms_adams_county_00000","00000"
2629627,31.37952949584817,-91.15778905694353,20.654502868652344,"Adams County","ms_adams_county_00000","00000"
2629628,31.40959346639776,-91.31354032654536,119.28829193115234,"Adams County","ms_adams_county_00000","00000"
2629629,31.476176646572565,-91.34841387857371,257.225341796875,"Adams County","ms_adams_county_00000","00000"
2629630,31.49980723631589,-91.26089828300607,105.8545913696289,"Adams County","ms_adams_county_00000","00000"
2629631,31.55352151736743,-91.17787791586943,20.067638397216797,"Adams County","ms_adams_county_00000","00000"
2629632,31.534183031742035,-91.21569618786833,168.69491577148438,"Adams County","ms_adams_county_00000","00000"
2629633,31.521291548549748,-91.235400063737,152.3384552001953,"Adams County","ms_adams_county_00000","00000"
2629634,31.394561026482616,-91.35396759646758,22.894081115722656,"Adams County","ms_adams_county_00000","00000"
2629635,31.471880417934592,-91.21366646330674,11.183350563049316,"Adams County","ms_adams_county_00000","00000"
2629636,31.403150880767257,-91.26561380482734,117.09827423095703,"Adams County","ms_adams_county_00000","00000"
2629637,31.474028522940962,-91.26452162714799,25.269269943237305,"Adams County","ms_adams_county_00000","00000"
2629638,31.368793244603598,-91.3576335882529,11.692511558532715,"Adams County","ms_adams_county_00000","00000"
2629639,31.450400391850852,-91.26670821900488,99.49471282958984,"Adams County","ms_adams_county_00000","00000"
2629640,31.521291548549748,-91.29322960240374,64.67002868652344,"Adams County","ms_adams_county_00000","00000"
2629641,31.394561026482616,-91.32920436760237,20.14206886291504,"Adams County","ms_adams_county_00000","00000"
2629642,31.370940457775966,-91.26264595959202,19.8415584564209,"Adams County","ms_adams_county_00000","00000"
2629643,31.45254831070684,-91.331318485168,14.410590171813965,"Adams County","ms_adams_county_00000","00000"
2629644,31.360204577241575,-91.28641974052036,7.365715026855469,"Adams County","ms_adams_county_00000","00000"
2629645,31.47832478883125,-91.19555060985556,10.086943626403809,"Adams County","ms_adams_county_00000","00000"
2629646,31.480472949718887,-91.17482897723221,5.398965358734131,"Adams County","ms_adams_county_00000","00000"
2629647,31.461140172216325,-91.17687616137323,7.955963611602783,"Adams County","ms_adams_county_00000","00000"
2629648,31.61154606492626,-91.1856547849958,70.51541900634766,"Adams County","ms_adams_county_00000","00000"
2629649,31.61154606492626,-91.21045380333321,32.14984130859375,"Adams County","ms_adams_county_00000","00000"
2629650,31.577159500712906,-91.16195673781316,7.226318836212158,"Adams County","ms_adams_county_00000","00000"
2629651,31.56426577469378,-91.18165838344073,0.9012618064880371,"Adams County","ms_adams_county_00000","00000"
2629652,31.6222928499558,-91.16189490515288,23.671314239501953,"Adams County","ms_adams_county_00000","00000"
2629812,31.532034404527824,-91.37412127731662,3186.413818359375,"Adams County","ms_adams_county_00000","00000"
2629813,31.521291548549748,-91.39787352951498,1941.889404296875,"Adams County","ms_adams_county_00000","00000"
2717459,34.9470670346985,-88.80025299040142,215.39874267578125,"Alcorn County","ms_alcorn_county_00000","00000"
2717460,34.89038096685766,-88.76484113233994,92.96160888671875,"Alcorn County","ms_alcorn_county_00000","00000"
2717461,34.93616472275246,-88.73363836650331,166.06427001953125,"Alcorn County","ms_alcorn_county_00000","00000"
2717462,34.929623597466524,-88.78001319571015,196.81471252441406,"Alcorn County","ms_alcorn_county_00000","00000"
2717463,34.931803950743394,-88.75609077152221,197.56170654296875,"Alcorn County","ms_alcorn_county_00000","00000"
2717464,34.888201027708305,-88.82260499089381,68.76786041259766,"Alcorn County","ms_alcorn_county_00000","00000"
2717465,34.894740910489,-88.68033595793182,77.63184356689453,"Alcorn County","ms_alcorn_county_00000","00000"
2717466,34.98195810216833,-88.80125385564439,90.98652648925781,"Alcorn County","ms_alcorn_county_00000","00000"
2717467,34.892560927783855,-88.7296408768453,39.283851623535156,"Alcorn County","ms_alcorn_county_00000","00000"
2717468,34.92526295635732,-88.81374912103938,168.11671447753906,"Alcorn County","ms_alcorn_county_00000","00000"
2717469,34.92090240249318,-88.69795528751717,54.324623107910156,"Alcorn County","ms_alcorn_county_00000","00000"
2717470,34.910001399416714,-88.77524256449723,112.28871154785156,"Alcorn County","ms_alcorn_county_00000","00000"
2717471,34.907821264198574,-88.71735276310251,89.58929443359375,"Alcorn County","ms_alcorn_county_00000","00000"
2717472,34.894740910489,-88.8016270047425,98.3594970703125,"Alcorn County","ms_alcorn_county_00000","00000"
2717473,34.99286270837314,-88.76911009050436,67.31951141357422,"Alcorn County","ms_alcorn_county_00000","00000"
2717474,34.975415600871,-88.74884860403542,48.108070373535156,"Alcorn County","ms_alcorn_county_00000","00000"
2717475,34.97323481082986,-88.77277685138056,66.02962493896484,"Alcorn County","ms_alcorn_county_00000","00000"
2717476,34.94052558204968,-88.71118491921351,51.538822174072266,"Alcorn County","ms_alcorn_county_00000","00000"
2717477,34.89038096685766,-88.70560792995707,78.0894775390625,"Alcorn County","ms_alcorn_county_00000","00000"
2717478,34.99504369523993,-88.74800208565962,28.47401237487793,"Alcorn County","ms_alcorn_county_00000","00000"
2717479,34.86858255496553,-88.7078622574539,46.891563415527344,"Alcorn County","ms_alcorn_county_00000","00000"
2717480,34.883841214731376,-88.82248727239424,38.06550979614258,"Alcorn County","ms_alcorn_county_00000","00000"
2717481,34.88166134089952,-88.78717305738317,19.954179763793945,"Alcorn County","ms_alcorn_county_00000","00000"
2717482,34.87948148883588,-88.76314170356419,11.560929298400879,"Alcorn County","ms_alcorn_county_00000","00000"
2717483,34.90128098929972,-88.61139621629064,295.056640625,"Alcorn County","ms_alcorn_county_00000","00000"
2717484,34.89038096685766,-88.6379128415195,125.79006958007812,"Alcorn County","ms_alcorn_county_00000","00000"
2717485,34.929623597466524,-88.63047531626519,131.9399871826172,"Alcorn County","ms_alcorn_county_00000","00000"
2717486,34.955789277233094,-88.6368226863157,83.64895629882812,"Alcorn County","ms_alcorn_county_00000","00000"
2717487,34.93398432583798,-88.67855797016371,181.79701232910156,"Alcorn County","ms_alcorn_county_00000","00000"
2717488,34.931803950743394,-88.58115676838825,290.3429870605469,"Alcorn County","ms_alcorn_county_00000","00000"
2717489,34.910001399416714,-88.59469543822651,283.8417053222656,"Alcorn County","ms_alcorn_county_00000","00000"
2717490,34.916541935856834,-88.64987810784561,142.12069702148438,"Alcorn County","ms_alcorn_county_00000","00000"
2717491,34.931803950743394,-88.70248196411019,86.78015899658203,"Alcorn County","ms_alcorn_county_00000","00000"
2717492,34.90128098929972,-88.67063431950743,101.8028335571289,"Alcorn County","ms_alcorn_county_00000","00000"
2717493,34.97323481082986,-88.68245987491487,51.26814270019531,"Alcorn County","ms_alcorn_county_00000","00000"
2717494,34.975415600871,-88.61337089014518,65.20226287841797,"Alcorn County","ms_alcorn_county_00000","00000"
2717495,34.95796989246496,-88.60442823347707,55.178165435791016,"Alcorn County","ms_alcorn_county_00000","00000"
2717496,34.955789277233094,-88.67350908714668,144.79295349121094,"Alcorn County","ms_alcorn_county_00000","00000"
2717497,34.95360868384266,-88.70025800015533,61.396583557128906,"Alcorn County","ms_alcorn_county_00000","00000"
2717498,34.99504369523993,-88.62379561530791,93.82288360595703,"Alcorn County","ms_alcorn_county_00000","00000"
2717499,34.97977724653807,-88.72357042960824,37.85023498535156,"Alcorn County","ms_alcorn_county_00000","00000"
2717500,34.97977724653807,-88.6642969614166,21.372827529907227,"Alcorn County","ms_alcorn_county_00000","00000"
2717501,34.931803950743394,-88.60655041400447,77.3888168334961,"Alcorn County","ms_alcorn_county_00000","00000"
2717502,34.98195810216833,-88.64318864888445,29.185155868530273,"Alcorn County","ms_alcorn_county_00000","00000"
2717503,34.99286270837314,-88.70136223237627,24.955677032470703,"Alcorn County","ms_alcorn_county_00000","00000"
2717504,34.88602111033358,-88.64626261419667,248.01327514648438,"Alcorn County","ms_alcorn_county_00000","00000"
2717505,34.857684164977876,-88.61593564890146,362.7328186035156,"Alcorn County","ms_alcorn_county_00000","00000"
2717506,34.87730165853829,-88.60091416445856,176.70458984375,"Alcorn County","ms_alcorn_county_00000","00000"
2717507,34.85986379947768,-88.59201989426394,309.8236389160156,"Alcorn County","ms_alcorn_county_00000","00000"
2717589,34.75744444907034,-88.65302079563278,150.6924591064453,"Alcorn County","ms_alcorn_county_00000","00000"
2717590,34.8228129687817,-88.66865086154935,113.95835876464844,"Alcorn County","ms_alcorn_county_00000","00000"
2717591,34.86858255496553,-88.66555982265082,88.79461669921875,"Alcorn County","ms_alcorn_county_00000","00000"
2717592,34.77923178818953,-88.62252009899369,108.8822021484375,"Alcorn County","ms_alcorn_county_00000","00000"
2717593,34.84242733220678,-88.6846408088667,76.92822265625,"Alcorn County","ms_alcorn_county_00000","00000"
2717594,34.80973770355492,-88.6993424848248,56.93571853637695,"Alcorn County","ms_alcorn_county_00000","00000"
2717595,34.77051659265321,-88.73504354197088,28.16485023498535,"Alcorn County","ms_alcorn_county_00000","00000"
2717596,34.78794733040382,-88.67063475561487,103.66954803466797,"Alcorn County","ms_alcorn_county_00000","00000"
2717597,34.8315302464421,-88.64348967576075,86.52801513671875,"Alcorn County","ms_alcorn_county_00000","00000"
2717598,34.818454460221425,-88.73338407076932,31.443206787109375,"Alcorn County","ms_alcorn_county_00000","00000"
2717599,34.798842245896296,-88.64693395874542,105.3534927368164,"Alcorn County","ms_alcorn_county_00000","00000"
2717600,34.851145391937244,-88.65384136420828,99.33030700683594,"Alcorn County","ms_alcorn_county_00000","00000"
2717601,34.75744444907034,-88.6163895028857,114.40695190429688,"Alcorn County","ms_alcorn_county_00000","00000"
2717602,34.80102129404616,-88.62584508887858,72.18093872070312,"Alcorn County","ms_alcorn_county_00000","00000"
2717603,34.75962308554006,-88.58966894317211,56.342132568359375,"Alcorn County","ms_alcorn_county_00000","00000"
2717604,34.8315302464421,-88.7026964597429,40.25179672241211,"Alcorn County","ms_alcorn_county_00000","00000"
2717605,34.79230523155801,-88.69892292851495,52.81901550292969,"Alcorn County","ms_alcorn_county_00000","00000"
2717606,34.772695359043716,-88.69141426408626,48.97699737548828,"Alcorn County","ms_alcorn_county_00000","00000"
2717607,34.851145391937244,-88.73279547284744,8.654336929321289,"Alcorn County","ms_alcorn_county_00000","00000"
2717608,34.79230523155801,-88.72428973487953,18.931352615356445,"Alcorn County","ms_alcorn_county_00000","00000"
2717609,34.82935089445416,-88.56026657531415,253.72059631347656,"Alcorn County","ms_alcorn_county_00000","00000"
2717610,34.82935089445416,-88.60819508575484,138.2943572998047,"Alcorn County","ms_alcorn_county_00000","00000"
2717611,34.80973770355492,-88.56121610692605,179.7822723388672,"Alcorn County","ms_alcorn_county_00000","00000"
2717612,34.7618017436579,-88.53195088595683,295.02593994140625,"Alcorn County","ms_alcorn_county_00000","00000"
2717613,34.79230523155801,-88.543903556287,211.0707244873047,"Alcorn County","ms_alcorn_county_00000","00000"
2717614,34.84024787160337,-88.52810112849536,138.27984619140625,"Alcorn County","ms_alcorn_county_00000","00000"
2717615,34.7618017436579,-88.5573118461452,194.00811767578125,"Alcorn County","ms_alcorn_county_00000","00000"
2717616,34.84024787160337,-88.59295093502206,224.79876708984375,"Alcorn County","ms_alcorn_county_00000","00000"
2717617,34.77051659265321,-88.50677987543924,138.20895385742188,"Alcorn County","ms_alcorn_county_00000","00000"
2717618,34.85332496120981,-88.64966594048487,124.79618072509766,"Alcorn County","ms_alcorn_county_00000","00000"
2717619,34.798842245896296,-88.60183518491931,75.89823150634766,"Alcorn County","ms_alcorn_county_00000","00000"
2717620,34.82935089445416,-88.63356900304699,52.93717575073242,"Alcorn County","ms_alcorn_county_00000","00000"
2717621,34.78141064123668,-88.57888653922718,152.3846435546875,"Alcorn County","ms_alcorn_county_00000","00000"
2717622,34.76398042342599,-88.5897662042486,52.61014175415039,"Alcorn County","ms_alcorn_county_00000","00000"
2717623,34.84460681453973,-88.49718848080785,105.78548431396484,"Alcorn County","ms_alcorn_county_00000","00000"
2717624,34.820633703647516,-88.52905052001742,129.028076171875,"Alcorn County","ms_alcorn_county_00000","00000"
2717625,34.80102129404616,-88.52718989533741,135.03729248046875,"Alcorn County","ms_alcorn_county_00000","00000"
2717626,34.818454460221425,-88.49376128405812,93.81658172607422,"Alcorn County","ms_alcorn_county_00000","00000"
2724407,34.929623597466524,-88.43861539546785,1180.0509033203125,"Alcorn County","ms_alcorn_county_00000","00000"
2724408,34.96451186923083,-88.41975033181413,338.22552490234375,"Alcorn County","ms_alcorn_county_00000","00000"
2724409,34.929623597466524,-88.46400862027927,1466.087158203125,"Alcorn County","ms_alcorn_county_00000","00000"
2724410,34.986319879033054,-88.43725442433598,349.5074157714844,"Alcorn County","ms_alcorn_county_00000","00000"
2724411,34.951428112291524,-88.45327822764935,687.1610717773438,"Alcorn County","ms_alcorn_county_00000","00000"
2724412,34.986319879033054,-88.46265860499754,506.44720458984375,"Alcorn County","ms_alcorn_county_00000","00000"
2724413,34.9906817433845,-88.38373711046266,76.2689437866211,"Alcorn County","ms_alcorn_county_00000","00000"
2724414,34.968873296321554,-88.38599527880503,113.9682388305664,"Alcorn County","ms_alcorn_county_00000","00000"
2724415,34.98850080027185,-88.4161416234906,127.0494613647461,"Alcorn County","ms_alcorn_county_00000","00000"
2724416,34.942706044436726,-88.40508492577753,124.96176147460938,"Alcorn County","ms_alcorn_county_00000","00000"
2724417,34.951428112291524,-88.36579817401969,51.67619323730469,"Alcorn County","ms_alcorn_county_00000","00000"
2724418,34.99504369523993,-88.36409117729981,53.596736907958984,"Alcorn County","ms_alcorn_county_00000","00000"
2724419,34.975415600871,-88.37063998609183,16.36068344116211,"Alcorn County","ms_alcorn_county_00000","00000"
2724420,34.91218155643104,-88.55384593416622,635.0531005859375,"Alcorn County","ms_alcorn_county_00000","00000"
2724421,34.89038096685766,-88.49970203595946,276.166015625,"Alcorn County","ms_alcorn_county_00000","00000"
2724422,34.91436173524368,-88.52427975766344,1236.2642822265625,"Alcorn County","ms_alcorn_county_00000","00000"
2724423,34.899100941244775,-88.47735139029227,527.6640014648438,"Alcorn County","ms_alcorn_county_00000","00000"
2724424,34.92090240249318,-88.50610808091065,2466.328125,"Alcorn County","ms_alcorn_county_00000","00000"
2724425,34.89038096685766,-88.57303838176682,85.11448669433594,"Alcorn County","ms_alcorn_county_00000","00000"
2724426,34.892560927783855,-88.53783495309071,159.78465270996094,"Alcorn County","ms_alcorn_county_00000","00000"
2724427,34.88602111033358,-88.55036441157283,162.9315185546875,"Alcorn County","ms_alcorn_county_00000","00000"
2724428,34.864223133719584,-88.56110676219221,340.93438720703125,"Alcorn County","ms_alcorn_county_00000","00000"
2724429,34.8729420632327,-88.47953391208274,284.2640686035156,"Alcorn County","ms_alcorn_county_00000","00000"
2724430,34.88602111033358,-88.51933852248865,158.77371215820312,"Alcorn County","ms_alcorn_county_00000","00000"
2724431,34.866402833465976,-88.50052774524079,235.90869140625,"Alcorn County","ms_alcorn_county_00000","00000"
2724432,34.883841214731376,-88.57428426484834,191.16896057128906,"Alcorn County","ms_alcorn_county_00000","00000"
2724433,34.864223133719584,-88.53854620932621,173.9136199951172,"Alcorn County","ms_alcorn_county_00000","00000"
2724434,34.90128098929972,-88.43086104458233,455.736572265625,"Alcorn County","ms_alcorn_county_00000","00000"
2724435,34.92090240249318,-88.38197165310643,153.03018188476562,"Alcorn County","ms_alcorn_county_00000","00000"
2724436,34.899100941244775,-88.39272692909753,106.7640380859375,"Alcorn County","ms_alcorn_county_00000","00000"
2724437,34.894740910489,-88.45185747440473,378.73382568359375,"Alcorn County","ms_alcorn_county_00000","00000"
2724438,34.92308266852071,-88.41164902869878,462.9720153808594,"Alcorn County","ms_alcorn_county_00000","00000"
2724439,34.87948148883588,-88.44443701895588,434.16131591796875,"Alcorn County","ms_alcorn_county_00000","00000"
2724440,34.75962308554006,-88.42905217118425,124.88603210449219,"Alcorn County","ms_alcorn_county_00000","00000"
2724441,34.85986379947768,-88.43692121885049,316.40447998046875,"Alcorn County","ms_alcorn_county_00000","00000"
2724442,34.805379455414396,-88.39762395629646,191.07257080078125,"Alcorn County","ms_alcorn_county_00000","00000"
2724443,34.814096038484884,-88.38090165720199,217.3949432373047,"Alcorn County","ms_alcorn_county_00000","00000"
2724444,34.814096038484884,-88.46547161609462,122.38983917236328,"Alcorn County","ms_alcorn_county_00000","00000"
2724445,34.88602111033358,-88.41497871375094,126.21424865722656,"Alcorn County","ms_alcorn_county_00000","00000"
2724446,34.85332496120981,-88.39024101309973,158.4683074951172,"Alcorn County","ms_alcorn_county_00000","00000"
2724447,34.84460681453973,-88.47181163165577,176.50228881835938,"Alcorn County","ms_alcorn_county_00000","00000"
2724448,34.777052956809726,-88.47733232118406,188.74252319335938,"Alcorn County","ms_alcorn_county_00000","00000"
2724449,34.84024787160337,-88.44351442433012,180.98175048828125,"Alcorn County","ms_alcorn_county_00000","00000"
2724450,34.798842245896296,-88.48063223026159,134.80125427246094,"Alcorn County","ms_alcorn_county_00000","00000"
2724451,34.77923178818953,-88.4449700006138,80.34992980957031,"Alcorn County","ms_alcorn_county_00000","00000"
2724452,34.83806843272733,-88.40822036076254,163.10791015625,"Alcorn County","ms_alcorn_county_00000","00000"
2724453,34.80102129404616,-88.42289726216528,85.12184143066406,"Alcorn County","ms_alcorn_county_00000","00000"
2724454,34.75962308554006,-88.40650946634386,118.34001922607422,"Alcorn County","ms_alcorn_county_00000","00000"
2724455,34.88602111033358,-88.39241443078065,59.61486053466797,"Alcorn County","ms_alcorn_county_00000","00000"
2724456,34.833709620148845,-88.3658302333287,57.075687408447266,"Alcorn County","ms_alcorn_county_00000","00000"
2724457,34.78576841234168,-88.39015322957088,97.6094741821289,"Alcorn County","ms_alcorn_county_00000","00000"
2724458,34.8228129687817,-88.43465853914802,104.17910766601562,"Alcorn County","ms_alcorn_county_00000","00000"
2724459,34.77923178818953,-88.41115093425572,52.230613708496094,"Alcorn County","ms_alcorn_county_00000","00000"
2724460,34.93834514148898,-88.51502002200195,3730.9033203125,"Alcorn County","ms_alcorn_county_00000","00000"
2724461,34.93398432583798,-88.55723076371072,757.0601806640625,"Alcorn County","ms_alcorn_county_00000","00000"
2724462,34.971054042647424,-88.58502751641424,267.6549987792969,"Alcorn County","ms_alcorn_county_00000","00000"
2724463,34.97323481082986,-88.54698441021633,295.38836669921875,"Alcorn County","ms_alcorn_county_00000","00000"
2724464,34.98195810216833,-88.53028492977019,350.2803039550781,"Alcorn County","ms_alcorn_county_00000","00000"
2724465,34.99286270837314,-88.59691761776213,174.6726531982422,"Alcorn County","ms_alcorn_county_00000","00000"
2724466,34.99504369523993,-88.56451525445824,215.391845703125,"Alcorn County","ms_alcorn_county_00000","00000"
2724467,34.95360868384266,-88.57609070323329,259.8954162597656,"Alcorn County","ms_alcorn_county_00000","00000"
2724468,34.960150529540435,-88.48454695858543,1207.6689453125,"Alcorn County","ms_alcorn_county_00000","00000"
2724469,34.929623597466524,-88.48658037566719,2673.031494140625,"Alcorn County","ms_alcorn_county_00000","00000"
2724470,34.984138979665936,-88.48659303375875,463.5152282714844,"Alcorn County","ms_alcorn_county_00000","00000"
2724471,34.962331188461675,-88.51141472444873,1242.0540771484375,"Alcorn County","ms_alcorn_county_00000","00000"
2629814,31.291505900101207,-91.0415118639439,45.20933151245117,"Amite County","ms_amite_county_00000","00000"
2629815,31.327999713796586,-91.05520799401131,34.68211364746094,"Amite County","ms_amite_county_00000","00000"
2629816,31.306532117660264,-91.0835423434028,54.53961181640625,"Amite County","ms_amite_county_00000","00000"
2629817,31.28935937148045,-91.06771769095198,25.410364151000977,"Amite County","ms_amite_county_00000","00000"
2629818,31.28935937148045,-91.01822567842005,45.38958740234375,"Amite County","ms_amite_county_00000","00000"
2629819,31.18849332461065,-91.0209779304916,583.99853515625,"Amite County","ms_amite_county_00000","00000"
2629820,31.19707608565487,-91.05359267081064,90.44852447509766,"Amite County","ms_amite_county_00000","00000"
2629821,31.19922182187992,-91.00266682093721,539.18212890625,"Amite County","ms_amite_county_00000","00000"
2629822,31.27862700533581,-91.03377554728159,77.00203704833984,"Amite County","ms_amite_county_00000","00000"
2629823,31.21853427564222,-91.01972537049532,132.83177185058594,"Amite County","ms_amite_county_00000","00000"
2629824,31.173474200346597,-90.95704630257943,68.93731689453125,"Amite County","ms_amite_county_00000","00000"
2629825,31.257163657106698,-91.00165005372814,37.583656311035156,"Amite County","ms_amite_county_00000","00000"
2629826,31.194930367817253,-90.9753683995301,73.51433563232422,"Amite County","ms_amite_county_00000","00000"
2629827,31.18205644682496,-90.99514656399373,425.6136474609375,"Amite County","ms_amite_county_00000","00000"
2629828,31.237848220271832,-91.00106450818387,31.90731430053711,"Amite County","ms_amite_county_00000","00000"
2629829,31.22068019584241,-90.98528275536651,35.8071403503418,"Amite County","ms_amite_county_00000","00000"
2629830,31.22068019584241,-91.05399055571077,20.99365234375,"Amite County","ms_amite_county_00000","00000"
2629831,31.28291989640919,-91.01435824515399,45.30647659301758,"Amite County","ms_amite_county_00000","00000"
2629832,31.2442865333501,-91.05440103762312,3.2084105014801025,"Amite County","ms_amite_county_00000","00000"
2629833,31.28935937148045,-90.89724520334197,56.592559814453125,"Amite County","ms_amite_county_00000","00000"
2629834,31.325852870965413,-90.98516052180679,26.963790893554688,"Amite County","ms_amite_county_00000","00000"
2629835,31.29794559678029,-90.97113968299611,11.900644302368164,"Amite County","ms_amite_county_00000","00000"
2629836,31.32155924079433,-90.81757044030529,39.68766784667969,"Amite County","ms_amite_county_00000","00000"
2629837,31.34732213197772,-90.93756362602832,47.30278778076172,"Amite County","ms_amite_county_00000","00000"
2629838,31.28935937148045,-90.87524875332778,70.19157409667969,"Amite County","ms_amite_county_00000","00000"
2629839,31.29365244719022,-90.83382954308517,20.006547927856445,"Amite County","ms_amite_county_00000","00000"
2629840,31.336587270135134,-90.96411288621518,15.436912536621094,"Amite County","ms_amite_county_00000","00000"
2629841,31.291505900101207,-90.94527603181118,11.6161527633667,"Amite County","ms_amite_county_00000","00000"
2629842,31.3151189342382,-91.01995787278446,3.2743499279022217,"Amite County","ms_amite_county_00000","00000"
2629843,31.3151189342382,-90.84120631572668,31.49703025817871,"Amite County","ms_amite_county_00000","00000"
2629844,31.34732213197772,-90.82478863900995,12.464578628540039,"Amite County","ms_amite_county_00000","00000"
2629845,31.33444035329473,-90.85555706536273,10.902098655700684,"Amite County","ms_amite_county_00000","00000"
2629846,31.28935937148045,-90.99622922840585,2.1431567668914795,"Amite County","ms_amite_county_00000","00000"
2629847,31.308678794078464,-90.88134054958152,23.852685928344727,"Amite County","ms_amite_county_00000","00000"
2629848,31.327999713796586,-90.90119354408382,3.345616102218628,"Amite County","ms_amite_county_00000","00000"
2629849,31.308678794078464,-90.90608971232918,12.741679191589355,"Amite County","ms_amite_county_00000","00000"
2629850,31.33229345495939,-90.88177089793453,5.330230712890625,"Amite County","ms_amite_county_00000","00000"
2629851,31.33873420548245,-91.0176628280132,5.038580894470215,"Amite County","ms_amite_county_00000","00000"
2629852,31.27862700533581,-90.86331513087153,107.7102279663086,"Amite County","ms_amite_county_00000","00000"
2629853,31.190638987296985,-90.85739555263126,77.412109375,"Amite County","ms_amite_county_00000","00000"
2629854,31.27862700533581,-90.97054023151657,26.029010772705078,"Amite County","ms_amite_county_00000","00000"
2629855,31.20995077888076,-90.92114898773774,65.59727478027344,"Amite County","ms_amite_county_00000","00000"
2629856,31.164892247744678,-90.84477476744196,129.6381072998047,"Amite County","ms_amite_county_00000","00000"
2629857,31.21424249045729,-90.97043558137804,23.240785598754883,"Amite County","ms_amite_county_00000","00000"
2629858,31.248578834204867,-90.88929811466949,65.59932708740234,"Amite County","ms_amite_county_00000","00000"
2629859,31.252871208785503,-90.85888210565327,70.12791442871094,"Amite County","ms_amite_county_00000","00000"
2629860,31.173474200346597,-90.94330900707843,33.423057556152344,"Amite County","ms_amite_county_00000","00000"
2629861,31.280773441642978,-90.8426065500277,84.68907165527344,"Amite County","ms_amite_county_00000","00000"
2629862,31.171328684649787,-90.88158407650138,76.72917938232422,"Amite County","ms_amite_county_00000","00000"
2629863,31.27004144466074,-90.9049065328428,47.79985046386719,"Amite County","ms_amite_county_00000","00000"
2629864,31.19278466836523,-90.9411113625651,34.173667907714844,"Amite County","ms_amite_county_00000","00000"
2629865,31.19922182187992,-90.88725400984501,21.059663772583008,"Amite County","ms_amite_county_00000","00000"
2629866,31.280773441642978,-90.88934635828825,57.39283752441406,"Amite County","ms_amite_county_00000","00000"
2629867,31.231410072994137,-90.8680267510285,45.199119567871094,"Amite County","ms_amite_county_00000","00000"
2629868,31.22282613445021,-90.88762720122418,26.06961441040039,"Amite County","ms_amite_county_00000","00000"
2629869,31.233556103667475,-90.98200111991495,17.712825775146484,"Amite County","ms_amite_county_00000","00000"
2629870,31.242140410565323,-90.95965797823672,24.757511138916016,"Amite County","ms_amite_county_00000","00000"
2629871,31.287212861326083,-90.94819846167263,3.516362190246582,"Amite County","ms_amite_county_00000","00000"
2629872,31.28291989640919,-91.00885936631188,3.884354591369629,"Amite County","ms_amite_county_00000","00000"
2629873,31.231410072994137,-90.92024836771876,47.0670166015625,"Amite County","ms_amite_county_00000","00000"
2629874,31.22068019584241,-90.95230301120127,30.617189407348633,"Amite County","ms_amite_county_00000","00000"
2629875,31.171328684649787,-90.90631085991878,18.27245330810547,"Amite County","ms_amite_county_00000","00000"
2629876,31.212096625468895,-90.85098047602413,18.337282180786133,"Amite County","ms_amite_county_00000","00000"
2629877,31.190638987296985,-90.91509870195199,21.640960693359375,"Amite County","ms_amite_county_00000","00000"
2629878,31.257163657106698,-90.99340313629459,9.07432746887207,"Amite County","ms_amite_county_00000","00000"
2629879,31.250725012278526,-90.92082082298495,18.064218521118164,"Amite County","ms_amite_county_00000","00000"
2629880,31.255017423727608,-90.83817574310909,24.205732345581055,"Amite County","ms_amite_county_00000","00000"
2629951,31.05978713315459,-91.0430411309973,171.46617126464844,"Amite County","ms_amite_county_00000","00000"
2629952,31.046920138062504,-90.93381135837882,62.040122985839844,"Amite County","ms_amite_county_00000","00000"
2629953,31.106971745452523,-91.02722312829367,59.260372161865234,"Amite County","ms_amite_county_00000","00000"
2629954,31.12198688878192,-90.94829185204597,56.58522415161133,"Amite County","ms_amite_county_00000","00000"
2629955,31.042631285794027,-90.99989025006056,27.631528854370117,"Amite County","ms_amite_county_00000","00000"
