06009000220,1388.0,312.0,427.0,1718.0,950.0,759.0
06009000300,1385.0,439.0,510.0,1767.0,1334.0,1586.0
06009000400,634.0,201.0,253.0,1093.0,892.0,992.0
06009000501,531.0,187.0,215.0,788.0,711.0,923.0
06009000503,393.0,85.0,121.0,571.0,487.0,684.0
06009000504,152.0,35.0,48.0,261.0,224.0,225.0
06011000100,1703.0,482.0,615.0,1429.0,520.0,502.0
06011000200,1564.0,417.0,541.0,1345.0,630.0,685.0
06011000300,2048.0,632.0,758.0,1570.0,566.0,560.0
06011000400,707.0,149.0,210.0,703.0,324.0,431.0
06011000500,736.0,183.0,361.0,667.0,333.0,317.0
06013301000,678.0,274.0,328.0,1117.0,602.0,705.0
06013302005,1980.0,667.0,802.0,1881.0,680.0,654.0
06013302006,1204.0,378.0,428.0,1288.0,351.0,184.0
06013302007,1992.0,594.0,890.0,1909.0,572.0,488.0
06013302008,2725.0,795.0,964.0,2364.0,593.0,382.0
06013302009,1924.0,548.0,634.0,1860.0,475.0,285.0
06013302010,3127.0,924.0,1099.0,3398.0,945.0,665.0
06013303102,2650.0,611.0,957.0,2405.0,639.0,467.0
06013303103,3594.0,994.0,1470.0,3321.0,733.0,845.0
06013303201,3447.0,772.0,975.0,3500.0,841.0,589.0
06013303202,2554.0,493.0,580.0,2570.0,534.0,433.0
06013303203,2867.0,459.0,667.0,2798.0,647.0,1167.0
06013303204,1180.0,343.0,464.0,1268.0,420.0,560.0
06013303205,1998.0,395.0,530.0,2299.0,975.0,2176.0
06013304001,1263.0,184.0,271.0,1316.0,353.0,378.0
06013304002,475.0,124.0,140.0,398.0,152.0,145.0
06013304003,665.0,193.0,250.0,1143.0,579.0,643.0
06013304004,754.0,210.0,233.0,1319.0,635.0,618.0
06013304005,2486.0,412.0,822.0,2392.0,470.0,272.0
06013305000,2015.0,797.0,979.0,1839.0,583.0,500.0
06013306002,789.0,258.0,309.0,887.0,363.0,419.0
06013306003,1293.0,519.0,610.0,1366.0,473.0,676.0
06013306004,918.0,344.0,461.0,875.0,329.0,435.0
06013307101,992.0,395.0,440.0,1145.0,627.0,613.0
06013307102,1489.0,559.0,719.0,1412.0,471.0,463.0
